# OpenSignals Text File Format. Version 1
# {"98:D3:71:FD:62:1E": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FD:62:1E0", "device connection": "BTH98:D3:71:FD:62:1E", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-4-19", "time": "12:6:15.176", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
11	0	0	0	0	481	
12	0	0	0	0	480	
13	0	0	0	0	481	
14	0	0	0	0	480	
15	0	0	0	0	480	
0	0	0	0	0	480	
1	0	0	0	0	480	
2	0	0	0	0	483	
3	0	0	0	0	483	
4	0	0	0	0	482	
5	0	0	0	0	481	
6	0	0	0	0	479	
7	0	0	0	0	476	
8	0	0	0	0	474	
9	0	0	0	0	473	
10	0	0	0	0	473	
11	0	0	0	0	475	
12	0	0	0	0	478	
13	0	0	0	0	479	
14	0	0	0	0	481	
15	0	0	0	0	481	
0	0	0	0	0	482	
1	0	0	0	0	483	
2	0	0	0	0	485	
3	0	0	0	0	486	
4	0	0	0	0	487	
5	0	0	0	0	489	
6	0	0	0	0	492	
7	0	0	0	0	493	
8	0	0	0	0	494	
9	0	0	0	0	495	
10	0	0	0	0	498	
11	0	0	0	0	500	
12	0	0	0	0	500	
13	0	0	0	0	499	
14	0	0	0	0	500	
15	0	0	0	0	500	
0	0	0	0	0	502	
1	0	0	0	0	503	
2	0	0	0	0	502	
3	0	0	0	0	501	
4	0	0	0	0	503	
5	0	0	0	0	506	
6	0	0	0	0	509	
7	0	0	0	0	510	
8	0	0	0	0	512	
9	0	0	0	0	513	
10	0	0	0	0	514	
11	0	0	0	0	515	
12	0	0	0	0	516	
13	0	0	0	0	518	
14	0	0	0	0	520	
15	0	0	0	0	521	
0	0	0	0	0	522	
1	0	0	0	0	522	
2	0	0	0	0	522	
3	0	0	0	0	522	
4	0	0	0	0	523	
5	0	0	0	0	524	
6	0	0	0	0	524	
7	0	0	0	0	524	
8	0	0	0	0	523	
9	0	0	0	0	524	
10	0	0	0	0	523	
11	0	0	0	0	523	
12	0	0	0	0	525	
13	0	0	0	0	524	
14	0	0	0	0	523	
15	0	0	0	0	523	
0	0	0	0	0	523	
1	0	0	0	0	524	
2	0	0	0	0	525	
3	0	0	0	0	526	
4	0	0	0	0	526	
5	0	0	0	0	526	
6	0	0	0	0	526	
7	0	0	0	0	525	
8	0	0	0	0	526	
9	0	0	0	0	526	
10	0	0	0	0	527	
11	0	0	0	0	528	
12	0	0	0	0	528	
13	0	0	0	0	529	
14	0	0	0	0	529	
15	0	0	0	0	528	
0	0	0	0	0	528	
1	0	0	0	0	527	
2	0	0	0	0	526	
3	0	0	0	0	526	
4	0	0	0	0	525	
5	0	0	0	0	524	
6	0	0	0	0	523	
7	0	0	0	0	522	
8	0	0	0	0	520	
9	0	0	0	0	519	
10	0	0	0	0	519	
11	0	0	0	0	519	
12	0	0	0	0	520	
13	0	0	0	0	520	
14	0	0	0	0	521	
15	0	0	0	0	522	
0	0	0	0	0	524	
1	0	0	0	0	528	
2	0	0	0	0	531	
3	0	0	0	0	537	
4	0	0	0	0	542	
5	0	0	0	0	546	
6	0	0	0	0	550	
7	0	0	0	0	550	
8	0	0	0	0	550	
9	0	0	0	0	549	
10	0	0	0	0	549	
11	0	0	0	0	550	
12	0	0	0	0	551	
13	0	0	0	0	554	
14	0	0	0	0	556	
15	0	0	0	0	556	
0	0	0	0	0	553	
1	0	0	0	0	548	
2	0	0	0	0	540	
3	0	0	0	0	528	
4	0	0	0	0	515	
5	0	0	0	0	499	
6	0	0	0	0	480	
7	0	0	0	0	458	
8	0	0	0	0	438	
9	0	0	0	0	419	
10	0	0	0	0	400	
11	0	0	0	0	375	
12	0	0	0	0	346	
13	0	0	0	0	314	
14	0	0	0	0	279	
15	0	0	0	0	241	
0	0	0	0	0	201	
1	0	0	0	0	171	
2	0	0	0	0	153	
3	0	0	0	0	143	
4	0	0	0	0	146	
5	0	0	0	0	161	
6	0	0	0	0	181	
7	0	0	0	0	206	
8	0	0	0	0	235	
9	0	0	0	0	269	
10	0	0	0	0	305	
11	0	0	0	0	342	
12	0	0	0	0	378	
13	0	0	0	0	409	
14	0	0	0	0	435	
15	0	0	0	0	455	
0	0	0	0	0	470	
1	0	0	0	0	485	
2	0	0	0	0	497	
3	0	0	0	0	509	
4	0	0	0	0	521	
5	0	0	0	0	535	
6	0	0	0	0	551	
7	0	0	0	0	566	
8	0	0	0	0	581	
9	0	0	0	0	595	
10	0	0	0	0	609	
11	0	0	0	0	623	
12	0	0	0	0	635	
13	0	0	0	0	647	
14	0	0	0	0	656	
15	0	0	0	0	662	
0	0	0	0	0	664	
1	0	0	0	0	664	
2	0	0	0	0	664	
3	0	0	0	0	662	
4	0	0	0	0	660	
5	0	0	0	0	657	
6	0	0	0	0	652	
7	0	0	0	0	647	
8	0	0	0	0	642	
9	0	0	0	0	637	
10	0	0	0	0	632	
11	0	0	0	0	627	
12	0	0	0	0	624	
13	0	0	0	0	619	
14	0	0	0	0	615	
15	0	0	0	0	611	
0	0	0	0	0	606	
1	0	0	0	0	601	
2	0	0	0	0	596	
3	0	0	0	0	590	
4	0	0	0	0	585	
5	0	0	0	0	578	
6	0	0	0	0	572	
7	0	0	0	0	568	
8	0	0	0	0	563	
9	0	0	0	0	559	
10	0	0	0	0	554	
11	0	0	0	0	551	
12	0	0	0	0	550	
13	0	0	0	0	548	
14	0	0	0	0	548	
15	0	0	0	0	546	
0	0	0	0	0	543	
1	0	0	0	0	541	
2	0	0	0	0	540	
3	0	0	0	0	539	
4	0	0	0	0	538	
5	0	0	0	0	538	
6	0	0	0	0	539	
7	0	0	0	0	539	
8	0	0	0	0	539	
9	0	0	0	0	538	
10	0	0	0	0	537	
11	0	0	0	0	536	
12	0	0	0	0	535	
13	0	0	0	0	534	
14	0	0	0	0	533	
15	0	0	0	0	533	
0	0	0	0	0	533	
1	0	0	0	0	532	
2	0	0	0	0	532	
3	0	0	0	0	532	
4	0	0	0	0	533	
5	0	0	0	0	533	
6	0	0	0	0	533	
7	0	0	0	0	533	
8	0	0	0	0	531	
9	0	0	0	0	529	
10	0	0	0	0	528	
11	0	0	0	0	526	
12	0	0	0	0	525	
13	0	0	0	0	524	
14	0	0	0	0	523	
15	0	0	0	0	521	
0	0	0	0	0	521	
1	0	0	0	0	521	
2	0	0	0	0	519	
3	0	0	0	0	519	
4	0	0	0	0	520	
5	0	0	0	0	519	
6	0	0	0	0	519	
7	0	0	0	0	519	
8	0	0	0	0	519	
9	0	0	0	0	520	
10	0	0	0	0	520	
11	0	0	0	0	521	
12	0	0	0	0	520	
13	0	0	0	0	520	
14	0	0	0	0	519	
15	0	0	0	0	519	
0	0	0	0	0	519	
1	0	0	0	0	518	
2	0	0	0	0	518	
3	0	0	0	0	517	
4	0	0	0	0	517	
5	0	0	0	0	515	
6	0	0	0	0	515	
7	0	0	0	0	516	
8	0	0	0	0	516	
9	0	0	0	0	516	
10	0	0	0	0	516	
11	0	0	0	0	516	
12	0	0	0	0	516	
13	0	0	0	0	516	
14	0	0	0	0	517	
15	0	0	0	0	516	
0	0	0	0	0	516	
1	0	0	0	0	516	
2	0	0	0	0	516	
3	0	0	0	0	517	
4	0	0	0	0	516	
5	0	0	0	0	515	
6	0	0	0	0	515	
7	0	0	0	0	514	
8	0	0	0	0	513	
9	0	0	0	0	514	
10	0	0	0	0	514	
11	0	0	0	0	514	
12	0	0	0	0	514	
13	0	0	0	0	514	
14	0	0	0	0	514	
15	0	0	0	0	514	
0	0	0	0	0	513	
1	0	0	0	0	512	
2	0	0	0	0	509	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	506	
6	0	0	0	0	505	
7	0	0	0	0	504	
8	0	0	0	0	504	
9	0	0	0	0	503	
10	0	0	0	0	500	
11	0	0	0	0	499	
12	0	0	0	0	498	
13	0	0	0	0	498	
14	0	0	0	0	498	
15	0	0	0	0	499	
0	0	0	0	0	499	
1	0	0	0	0	499	
2	0	0	0	0	498	
3	0	0	0	0	497	
4	0	0	0	0	496	
5	0	0	0	0	496	
6	0	0	0	0	496	
7	0	0	0	0	495	
8	0	0	0	0	493	
9	0	0	0	0	494	
10	0	0	0	0	494	
11	0	0	0	0	494	
12	0	0	0	0	493	
13	0	0	0	0	490	
14	0	0	0	0	489	
15	0	0	0	0	491	
0	0	0	0	0	491	
1	0	0	0	0	491	
2	0	0	0	0	490	
3	0	0	0	0	491	
4	0	0	0	0	492	
5	0	0	0	0	492	
6	0	0	0	0	492	
7	0	0	0	0	493	
8	0	0	0	0	492	
9	0	0	0	0	490	
10	0	0	0	0	489	
11	0	0	0	0	488	
12	0	0	0	0	486	
13	0	0	0	0	486	
14	0	0	0	0	483	
15	0	0	0	0	483	
0	0	0	0	0	482	
1	0	0	0	0	481	
2	0	0	0	0	480	
3	0	0	0	0	480	
4	0	0	0	0	479	
5	0	0	0	0	479	
6	0	0	0	0	477	
7	0	0	0	0	476	
8	0	0	0	0	474	
9	0	0	0	0	473	
10	0	0	0	0	472	
11	0	0	0	0	472	
12	0	0	0	0	472	
13	0	0	0	0	470	
14	0	0	0	0	469	
15	0	0	0	0	468	
0	0	0	0	0	467	
1	0	0	0	0	467	
2	0	0	0	0	466	
3	0	0	0	0	465	
4	0	0	0	0	466	
5	0	0	0	0	466	
6	0	0	0	0	468	
7	0	0	0	0	468	
8	0	0	0	0	468	
9	0	0	0	0	468	
10	0	0	0	0	469	
11	0	0	0	0	470	
12	0	0	0	0	470	
13	0	0	0	0	469	
14	0	0	0	0	468	
15	0	0	0	0	468	
0	0	0	0	0	468	
1	0	0	0	0	468	
2	0	0	0	0	470	
3	0	0	0	0	470	
4	0	0	0	0	470	
5	0	0	0	0	471	
6	0	0	0	0	472	
7	0	0	0	0	474	
8	0	0	0	0	475	
9	0	0	0	0	474	
10	0	0	0	0	475	
11	0	0	0	0	475	
12	0	0	0	0	474	
13	0	0	0	0	476	
14	0	0	0	0	476	
15	0	0	0	0	479	
0	0	0	0	0	479	
1	0	0	0	0	477	
2	0	0	0	0	479	
3	0	0	0	0	479	
4	0	0	0	0	480	
5	0	0	0	0	480	
6	0	0	0	0	481	
7	0	0	0	0	483	
8	0	0	0	0	483	
9	0	0	0	0	484	
10	0	0	0	0	486	
11	0	0	0	0	488	
12	0	0	0	0	489	
13	0	0	0	0	488	
14	0	0	0	0	488	
15	0	0	0	0	489	
0	0	0	0	0	491	
1	0	0	0	0	492	
2	0	0	0	0	494	
3	0	0	0	0	495	
4	0	0	0	0	496	
5	0	0	0	0	498	
6	0	0	0	0	499	
7	0	0	0	0	498	
8	0	0	0	0	499	
9	0	0	0	0	500	
10	0	0	0	0	500	
11	0	0	0	0	502	
12	0	0	0	0	504	
13	0	0	0	0	504	
14	0	0	0	0	503	
15	0	0	0	0	504	
0	0	0	0	0	505	
1	0	0	0	0	506	
2	0	0	0	0	506	
3	0	0	0	0	507	
4	0	0	0	0	510	
5	0	0	0	0	511	
6	0	0	0	0	511	
7	0	0	0	0	511	
8	0	0	0	0	511	
9	0	0	0	0	512	
10	0	0	0	0	512	
11	0	0	0	0	512	
12	0	0	0	0	513	
13	0	0	0	0	512	
14	0	0	0	0	512	
15	0	0	0	0	513	
0	0	0	0	0	513	
1	0	0	0	0	514	
2	0	0	0	0	515	
3	0	0	0	0	515	
4	0	0	0	0	515	
5	0	0	0	0	514	
6	0	0	0	0	515	
7	0	0	0	0	516	
8	0	0	0	0	517	
9	0	0	0	0	518	
10	0	0	0	0	519	
11	0	0	0	0	520	
12	0	0	0	0	522	
13	0	0	0	0	523	
14	0	0	0	0	523	
15	0	0	0	0	523	
0	0	0	0	0	523	
1	0	0	0	0	522	
2	0	0	0	0	521	
3	0	0	0	0	521	
4	0	0	0	0	522	
5	0	0	0	0	523	
6	0	0	0	0	523	
7	0	0	0	0	523	
8	0	0	0	0	522	
9	0	0	0	0	520	
10	0	0	0	0	520	
11	0	0	0	0	519	
12	0	0	0	0	517	
13	0	0	0	0	516	
14	0	0	0	0	514	
15	0	0	0	0	514	
0	0	0	0	0	514	
1	0	0	0	0	514	
2	0	0	0	0	515	
3	0	0	0	0	515	
4	0	0	0	0	517	
5	0	0	0	0	516	
6	0	0	0	0	516	
7	0	0	0	0	515	
8	0	0	0	0	515	
9	0	0	0	0	516	
10	0	0	0	0	517	
11	0	0	0	0	518	
12	0	0	0	0	518	
13	0	0	0	0	517	
14	0	0	0	0	519	
15	0	0	0	0	521	
0	0	0	0	0	522	
1	0	0	0	0	523	
2	0	0	0	0	521	
3	0	0	0	0	520	
4	0	0	0	0	520	
5	0	0	0	0	518	
6	0	0	0	0	515	
7	0	0	0	0	513	
8	0	0	0	0	513	
9	0	0	0	0	514	
10	0	0	0	0	515	
11	0	0	0	0	515	
12	0	0	0	0	515	
13	0	0	0	0	516	
14	0	0	0	0	516	
15	0	0	0	0	517	
0	0	0	0	0	517	
1	0	0	0	0	515	
2	0	0	0	0	514	
3	0	0	0	0	512	
4	0	0	0	0	512	
5	0	0	0	0	512	
6	0	0	0	0	512	
7	0	0	0	0	513	
8	0	0	0	0	513	
9	0	0	0	0	514	
10	0	0	0	0	513	
11	0	0	0	0	512	
12	0	0	0	0	513	
13	0	0	0	0	513	
14	0	0	0	0	512	
15	0	0	0	0	511	
0	0	0	0	0	510	
1	0	0	0	0	511	
2	0	0	0	0	513	
3	0	0	0	0	514	
4	0	0	0	0	513	
5	0	0	0	0	512	
6	0	0	0	0	512	
7	0	0	0	0	511	
8	0	0	0	0	510	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	508	
13	0	0	0	0	509	
14	0	0	0	0	511	
15	0	0	0	0	508	
0	0	0	0	0	509	
1	0	0	0	0	508	
2	0	0	0	0	507	
3	0	0	0	0	507	
4	0	0	0	0	507	
5	0	0	0	0	507	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	507	
9	0	0	0	0	507	
10	0	0	0	0	507	
11	0	0	0	0	506	
12	0	0	0	0	505	
13	0	0	0	0	505	
14	0	0	0	0	504	
15	0	0	0	0	504	
0	0	0	0	0	504	
1	0	0	0	0	504	
2	0	0	0	0	505	
3	0	0	0	0	505	
4	0	0	0	0	504	
5	0	0	0	0	502	
6	0	0	0	0	502	
7	0	0	0	0	501	
8	0	0	0	0	500	
9	0	0	0	0	500	
10	0	0	0	0	501	
11	0	0	0	0	502	
12	0	0	0	0	504	
13	0	0	0	0	502	
14	0	0	0	0	501	
15	0	0	0	0	500	
0	0	0	0	0	502	
1	0	0	0	0	503	
2	0	0	0	0	504	
3	0	0	0	0	504	
4	0	0	0	0	503	
5	0	0	0	0	502	
6	0	0	0	0	504	
7	0	0	0	0	504	
8	0	0	0	0	505	
9	0	0	0	0	505	
10	0	0	0	0	505	
11	0	0	0	0	505	
12	0	0	0	0	505	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	503	
0	0	0	0	0	503	
1	0	0	0	0	503	
2	0	0	0	0	503	
3	0	0	0	0	503	
4	0	0	0	0	503	
5	0	0	0	0	503	
6	0	0	0	0	504	
7	0	0	0	0	506	
8	0	0	0	0	506	
9	0	0	0	0	507	
10	0	0	0	0	504	
11	0	0	0	0	500	
12	0	0	0	0	499	
13	0	0	0	0	498	
14	0	0	0	0	499	
15	0	0	0	0	500	
0	0	0	0	0	500	
1	0	0	0	0	502	
2	0	0	0	0	503	
3	0	0	0	0	500	
4	0	0	0	0	500	
5	0	0	0	0	500	
6	0	0	0	0	502	
7	0	0	0	0	502	
8	0	0	0	0	502	
9	0	0	0	0	501	
10	0	0	0	0	501	
11	0	0	0	0	501	
12	0	0	0	0	500	
13	0	0	0	0	499	
14	0	0	0	0	497	
15	0	0	0	0	497	
0	0	0	0	0	498	
1	0	0	0	0	499	
2	0	0	0	0	500	
3	0	0	0	0	500	
4	0	0	0	0	500	
5	0	0	0	0	499	
6	0	0	0	0	500	
7	0	0	0	0	500	
8	0	0	0	0	500	
9	0	0	0	0	500	
10	0	0	0	0	500	
11	0	0	0	0	501	
12	0	0	0	0	501	
13	0	0	0	0	501	
14	0	0	0	0	501	
15	0	0	0	0	503	
0	0	0	0	0	503	
1	0	0	0	0	503	
2	0	0	0	0	502	
3	0	0	0	0	501	
4	0	0	0	0	502	
5	0	0	0	0	504	
6	0	0	0	0	504	
7	0	0	0	0	503	
8	0	0	0	0	503	
9	0	0	0	0	504	
10	0	0	0	0	504	
11	0	0	0	0	504	
12	0	0	0	0	505	
13	0	0	0	0	505	
14	0	0	0	0	506	
15	0	0	0	0	505	
0	0	0	0	0	505	
1	0	0	0	0	507	
2	0	0	0	0	506	
3	0	0	0	0	507	
4	0	0	0	0	507	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	507	
8	0	0	0	0	508	
9	0	0	0	0	508	
10	0	0	0	0	507	
11	0	0	0	0	508	
12	0	0	0	0	508	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	508	
1	0	0	0	0	506	
2	0	0	0	0	506	
3	0	0	0	0	506	
4	0	0	0	0	506	
5	0	0	0	0	507	
6	0	0	0	0	507	
7	0	0	0	0	508	
8	0	0	0	0	508	
9	0	0	0	0	511	
10	0	0	0	0	513	
11	0	0	0	0	513	
12	0	0	0	0	514	
13	0	0	0	0	511	
14	0	0	0	0	509	
15	0	0	0	0	506	
0	0	0	0	0	506	
1	0	0	0	0	506	
2	0	0	0	0	505	
3	0	0	0	0	506	
4	0	0	0	0	507	
5	0	0	0	0	507	
6	0	0	0	0	508	
7	0	0	0	0	507	
8	0	0	0	0	507	
9	0	0	0	0	506	
10	0	0	0	0	506	
11	0	0	0	0	508	
12	0	0	0	0	509	
13	0	0	0	0	510	
14	0	0	0	0	510	
15	0	0	0	0	510	
0	0	0	0	0	510	
1	0	0	0	0	509	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	507	
5	0	0	0	0	508	
6	0	0	0	0	507	
7	0	0	0	0	507	
8	0	0	0	0	507	
9	0	0	0	0	507	
10	0	0	0	0	507	
11	0	0	0	0	508	
12	0	0	0	0	508	
13	0	0	0	0	507	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	508	
1	0	0	0	0	511	
2	0	0	0	0	511	
3	0	0	0	0	511	
4	0	0	0	0	510	
5	0	0	0	0	510	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	510	
9	0	0	0	0	510	
10	0	0	0	0	510	
11	0	0	0	0	510	
12	0	0	0	0	508	
13	0	0	0	0	507	
14	0	0	0	0	508	
15	0	0	0	0	510	
0	0	0	0	0	509	
1	0	0	0	0	508	
2	0	0	0	0	507	
3	0	0	0	0	506	
4	0	0	0	0	506	
5	0	0	0	0	504	
6	0	0	0	0	505	
7	0	0	0	0	506	
8	0	0	0	0	505	
9	0	0	0	0	506	
10	0	0	0	0	507	
11	0	0	0	0	507	
12	0	0	0	0	506	
13	0	0	0	0	507	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	507	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	505	
4	0	0	0	0	506	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	506	
9	0	0	0	0	505	
10	0	0	0	0	505	
11	0	0	0	0	506	
12	0	0	0	0	508	
13	0	0	0	0	509	
14	0	0	0	0	509	
15	0	0	0	0	509	
0	0	0	0	0	507	
1	0	0	0	0	506	
2	0	0	0	0	507	
3	0	0	0	0	507	
4	0	0	0	0	507	
5	0	0	0	0	505	
6	0	0	0	0	506	
7	0	0	0	0	507	
8	0	0	0	0	507	
9	0	0	0	0	508	
10	0	0	0	0	506	
11	0	0	0	0	507	
12	0	0	0	0	508	
13	0	0	0	0	510	
14	0	0	0	0	511	
15	0	0	0	0	512	
0	0	0	0	0	512	
1	0	0	0	0	512	
2	0	0	0	0	511	
3	0	0	0	0	511	
4	0	0	0	0	511	
5	0	0	0	0	511	
6	0	0	0	0	509	
7	0	0	0	0	508	
8	0	0	0	0	509	
9	0	0	0	0	508	
10	0	0	0	0	510	
11	0	0	0	0	509	
12	0	0	0	0	511	
13	0	0	0	0	512	
14	0	0	0	0	512	
15	0	0	0	0	511	
0	0	0	0	0	512	
1	0	0	0	0	513	
2	0	0	0	0	513	
3	0	0	0	0	511	
4	0	0	0	0	510	
5	0	0	0	0	509	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	508	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	510	
13	0	0	0	0	511	
14	0	0	0	0	512	
15	0	0	0	0	511	
0	0	0	0	0	512	
1	0	0	0	0	512	
2	0	0	0	0	511	
3	0	0	0	0	510	
4	0	0	0	0	509	
5	0	0	0	0	508	
6	0	0	0	0	507	
7	0	0	0	0	506	
8	0	0	0	0	506	
9	0	0	0	0	506	
10	0	0	0	0	506	
11	0	0	0	0	507	
12	0	0	0	0	507	
13	0	0	0	0	507	
14	0	0	0	0	508	
15	0	0	0	0	509	
0	0	0	0	0	510	
1	0	0	0	0	510	
2	0	0	0	0	510	
3	0	0	0	0	509	
4	0	0	0	0	507	
5	0	0	0	0	505	
6	0	0	0	0	504	
7	0	0	0	0	504	
8	0	0	0	0	504	
9	0	0	0	0	505	
10	0	0	0	0	504	
11	0	0	0	0	505	
12	0	0	0	0	506	
13	0	0	0	0	506	
14	0	0	0	0	507	
15	0	0	0	0	508	
0	0	0	0	0	507	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	508	
9	0	0	0	0	509	
10	0	0	0	0	509	
11	0	0	0	0	509	
12	0	0	0	0	510	
13	0	0	0	0	510	
14	0	0	0	0	510	
15	0	0	0	0	510	
0	0	0	0	0	511	
1	0	0	0	0	510	
2	0	0	0	0	510	
3	0	0	0	0	509	
4	0	0	0	0	507	
5	0	0	0	0	505	
6	0	0	0	0	506	
7	0	0	0	0	507	
8	0	0	0	0	508	
9	0	0	0	0	506	
10	0	0	0	0	506	
11	0	0	0	0	506	
12	0	0	0	0	507	
13	0	0	0	0	507	
14	0	0	0	0	507	
15	0	0	0	0	507	
0	0	0	0	0	506	
1	0	0	0	0	506	
2	0	0	0	0	507	
3	0	0	0	0	507	
4	0	0	0	0	506	
5	0	0	0	0	505	
6	0	0	0	0	504	
7	0	0	0	0	503	
8	0	0	0	0	502	
9	0	0	0	0	502	
10	0	0	0	0	501	
11	0	0	0	0	499	
12	0	0	0	0	496	
13	0	0	0	0	494	
14	0	0	0	0	493	
15	0	0	0	0	492	
0	0	0	0	0	489	
1	0	0	0	0	487	
2	0	0	0	0	487	
3	0	0	0	0	486	
4	0	0	0	0	484	
5	0	0	0	0	482	
6	0	0	0	0	481	
7	0	0	0	0	481	
8	0	0	0	0	482	
9	0	0	0	0	482	
10	0	0	0	0	480	
11	0	0	0	0	480	
12	0	0	0	0	479	
13	0	0	0	0	479	
14	0	0	0	0	478	
15	0	0	0	0	479	
0	0	0	0	0	480	
1	0	0	0	0	481	
2	0	0	0	0	483	
3	0	0	0	0	483	
4	0	0	0	0	483	
5	0	0	0	0	483	
6	0	0	0	0	481	
7	0	0	0	0	481	
8	0	0	0	0	480	
9	0	0	0	0	478	
10	0	0	0	0	476	
11	0	0	0	0	475	
12	0	0	0	0	475	
13	0	0	0	0	476	
14	0	0	0	0	478	
15	0	0	0	0	479	
0	0	0	0	0	480	
1	0	0	0	0	481	
2	0	0	0	0	482	
3	0	0	0	0	484	
4	0	0	0	0	487	
5	0	0	0	0	488	
6	0	0	0	0	491	
7	0	0	0	0	493	
8	0	0	0	0	495	
9	0	0	0	0	496	
10	0	0	0	0	496	
11	0	0	0	0	499	
12	0	0	0	0	499	
13	0	0	0	0	499	
14	0	0	0	0	501	
15	0	0	0	0	503	
0	0	0	0	0	505	
1	0	0	0	0	506	
2	0	0	0	0	507	
3	0	0	0	0	508	
4	0	0	0	0	507	
5	0	0	0	0	507	
6	0	0	0	0	507	
7	0	0	0	0	508	
8	0	0	0	0	509	
9	0	0	0	0	511	
10	0	0	0	0	512	
11	0	0	0	0	513	
12	0	0	0	0	515	
13	0	0	0	0	516	
14	0	0	0	0	517	
15	0	0	0	0	518	
0	0	0	0	0	516	
1	0	0	0	0	516	
2	0	0	0	0	515	
3	0	0	0	0	516	
4	0	0	0	0	519	
5	0	0	0	0	519	
6	0	0	0	0	520	
7	0	0	0	0	523	
8	0	0	0	0	523	
9	0	0	0	0	523	
10	0	0	0	0	524	
11	0	0	0	0	524	
12	0	0	0	0	525	
13	0	0	0	0	526	
14	0	0	0	0	527	
15	0	0	0	0	528	
0	0	0	0	0	528	
1	0	0	0	0	527	
2	0	0	0	0	528	
3	0	0	0	0	528	
4	0	0	0	0	529	
5	0	0	0	0	528	
6	0	0	0	0	530	
7	0	0	0	0	530	
8	0	0	0	0	531	
9	0	0	0	0	531	
10	0	0	0	0	531	
11	0	0	0	0	532	
12	0	0	0	0	532	
13	0	0	0	0	531	
14	0	0	0	0	530	
15	0	0	0	0	529	
0	0	0	0	0	528	
1	0	0	0	0	527	
2	0	0	0	0	526	
3	0	0	0	0	526	
4	0	0	0	0	526	
5	0	0	0	0	526	
6	0	0	0	0	526	
7	0	0	0	0	526	
8	0	0	0	0	525	
9	0	0	0	0	524	
10	0	0	0	0	525	
11	0	0	0	0	526	
12	0	0	0	0	526	
13	0	0	0	0	526	
14	0	0	0	0	526	
15	0	0	0	0	526	
0	0	0	0	0	526	
1	0	0	0	0	526	
2	0	0	0	0	527	
3	0	0	0	0	526	
4	0	0	0	0	526	
5	0	0	0	0	526	
6	0	0	0	0	527	
7	0	0	0	0	528	
8	0	0	0	0	531	
9	0	0	0	0	535	
10	0	0	0	0	539	
11	0	0	0	0	545	
12	0	0	0	0	547	
13	0	0	0	0	550	
14	0	0	0	0	550	
15	0	0	0	0	549	
0	0	0	0	0	551	
1	0	0	0	0	554	
2	0	0	0	0	556	
3	0	0	0	0	559	
4	0	0	0	0	563	
5	0	0	0	0	564	
6	0	0	0	0	565	
7	0	0	0	0	561	
8	0	0	0	0	553	
9	0	0	0	0	539	
10	0	0	0	0	523	
11	0	0	0	0	504	
12	0	0	0	0	482	
13	0	0	0	0	459	
14	0	0	0	0	434	
15	0	0	0	0	411	
0	0	0	0	0	387	
1	0	0	0	0	361	
2	0	0	0	0	331	
3	0	0	0	0	297	
4	0	0	0	0	259	
5	0	0	0	0	217	
6	0	0	0	0	175	
7	0	0	0	0	143	
8	0	0	0	0	121	
9	0	0	0	0	107	
10	0	0	0	0	108	
11	0	0	0	0	118	
12	0	0	0	0	130	
13	0	0	0	0	149	
14	0	0	0	0	176	
15	0	0	0	0	209	
0	0	0	0	0	246	
1	0	0	0	0	287	
2	0	0	0	0	326	
3	0	0	0	0	361	
4	0	0	0	0	392	
5	0	0	0	0	420	
6	0	0	0	0	445	
7	0	0	0	0	468	
8	0	0	0	0	487	
9	0	0	0	0	504	
10	0	0	0	0	519	
11	0	0	0	0	537	
12	0	0	0	0	556	
13	0	0	0	0	575	
14	0	0	0	0	592	
15	0	0	0	0	608	
0	0	0	0	0	623	
1	0	0	0	0	638	
2	0	0	0	0	653	
3	0	0	0	0	665	
4	0	0	0	0	675	
5	0	0	0	0	681	
6	0	0	0	0	684	
7	0	0	0	0	684	
